1025	TOP2A
1026	TOP2B
1027	TOR1A
1028	TPD52L1
1029	TPD52L2
1030	TRADD
1031	TRAPPC4
1032	TRAPPC6A
1033	TRIM44
1034	TRIP13
1035	TRMT10C
1036	TSFM
1037	TSNAX
1038	TSPAN14
1039	TSPAN17
1040	TSR1
1041	TTC1
1042	TTF1
1043	TUBA1B
1044	TUBA1C
1045	TUSC3
1046	TWIST2
1047	TXNDC12
1048	TXNDC9
1049	TXNRD2
1050	UAP1
1051	UBB
1052	UBE2C
1053	UBE2D1
1054	UBE2E1
1055	UBE2E2
1056	UBE2G1
1057	UBE2G2
1058	UBE2T
1059	UBE3A
1060	UBE3C
1061	UBN1
1062	UBQLN1
1063	UCHL5
1064	UCP2
1065	UHRF1
1066	UMPS
1067	UNC93B1
1068	UQCRC1
1069	UQCRC2
1070	USO1
1071	USP14
1072	USP3
1073	USP8
1074	USP9X
1075	UTP18
1076	VAMP3
1077	VASP
1078	VCL
1079	VDAC3
1080	VGF
1081	VIM
1082	VPS35
1083	VPS4A
1084	VPS53
1085	WAC
1086	WAPL
1087	WASF2
1088	WDR1
1089	WDR33
1090	WDR5
1091	WDR61
1092	WDR74
1093	WDR77
1094	WIPI2
1095	WTIP
1096	WWC1
1097	WWTR1
1098	XBP1
1099	XIAP
1100	XPOT
1101	XRCC5
1102	XRCC6
1103	YEATS4
1104	YTHDF1
1105	ZC3H13
1106	ZC3H8
1107	ZC3HAV1
1108	ZCCHC8
1109	ZDHHC6
1110	ZFP36L2
1111	ZMAT5
1112	ZNF32
1113	ZNF326
1114	ZNF622
1115	ZNRD1
